trade_date,trade_type,reason,rank_final,buy_imp,T+,ts_code,name,buyout_price,today_open,today_close,sold_price,pct_chg,comp_chg,shares,value_open,value_close,port_cash
20200113,sell,> T+1,66475.0,0.0,1.0,300328.SZ,宜安科技,14.70999729802756,14.6500135098622,,14.6500135098622,0.9918757934867316,0.9959222434273729,65.0,952.250878141043,,7873.275366319268
20200113,sell,> T+1,66639.0,0.0,1.0,600252.SH,中恒集团,3.2,3.220001083188908,,3.220001083188908,1.0031154329928824,1.0062503384965338,301.0,969.2203260398613,,8842.495692359129
20200113,sell,> T+1,67097.0,0.0,1.0,002803.SZ,吉宏股份,28.410017172295362,28.380022896393818,,28.380022896393818,1.0017659241299188,0.9989442359108888,34.0,964.9207784773898,,9807.416470836519
20200113,sell,> T+1,67260.0,0.0,1.0,002724.SZ,海洋王,7.3499733048585165,7.469994660971704,,7.469994660971704,1.0053821390589521,1.0163294955144735,131.0,978.5693005872932,,10785.985771423811
20200113,sell,> T+1,67471.0,0.0,1.0,000807.SZ,云铝股份,5.17999412024107,5.269998530060267,,5.269998530060267,0.9981068936909446,1.01737538841357,186.0,980.2197265912097,,11766.20549801502
20200113,buy,,59390.0,0.0,0.0,000100.SZ,TCL科技,4.6700064641241115,4.6700064641241115,4.770006464124111,,1.0214132465914596,1.0214132465914596,209.0,976.0313510019392,996.9313510019392,10790.174147013082
20200113,buy,,59559.0,0.0,0.0,300010.SZ,立思辰,12.6,12.6,13.100000000000001,,1.0396825396825398,1.0396825396825398,77.0,970.1999999999999,1008.7000000000002,9819.974147013081
20200113,buy,,59600.0,0.0,0.0,300477.SZ,合纵科技,7.519996892479801,7.519996892479801,7.789993784959602,,1.0359038569217769,1.0359038569217769,130.0,977.5995960223742,1012.6991920447483,8842.374550990708
20200113,buy,,59832.0,0.0,0.0,000636.SZ,风华高科,17.1,17.1,17.81,,1.041520467836257,1.041520467836257,57.0,974.7,1015.17,7867.674550990708
20200113,buy,,59871.0,0.0,0.0,300323.SZ,华灿光电,7.51999422965955,7.51999422965955,8.23000577034045,,1.0944165007308848,1.0944165007308848,130.0,977.5992498557415,1069.9007501442584,6890.075301134966
20200113,buy,,59901.0,0.0,0.0,300054.SZ,鼎龙股份,9.660001558482039,9.660001558482039,9.990002337723057,,1.0341615658385954,1.0341615658385954,101.0,975.6601574066859,1008.9902361100287,5914.41514372828
20200113,buy,,60040.0,0.0,0.0,601208.SH,东材科技,5.409982332155478,5.409982332155478,5.4599823321554775,,1.0092421743603142,1.0092421743603142,181.0,979.2068021201414,988.2568021201414,4935.208341608139
20200113,buy,,60114.0,0.0,0.0,002590.SZ,万安科技,7.34000884173298,7.34000884173298,7.479995579133511,,1.0190717396148912,1.0190717396148912,133.0,976.2211759504863,994.8394120247569,3958.9871656576524
20200113,buy,,60237.0,0.0,0.0,000559.SZ,万向钱潮,5.989999405257524,5.989999405257524,6.3,,1.0517530259636392,1.0517530259636392,163.0,976.3699030569763,1026.8999999999999,2982.617262600676
20200113,buy,,60366.0,0.0,0.0,600733.SH,北汽蓝谷,6.550000000000001,6.550000000000001,6.69,,1.0213740458015266,1.0213740458015266,149.0,975.9500000000002,996.8100000000001,2006.6672626006757
20200113,buy,,60498.0,0.0,0.0,002182.SZ,云海金属,10.529993834771886,10.529993834771886,10.709987669543773,,1.0170934416103374,1.0170934416103374,93.0,979.2894266337854,996.0288532675709,1027.3778359668904
20200113,buy,,60682.0,0.0,0.0,600405.SH,动力源,5.4199971834952825,5.4199971834952825,5.539994366990565,,1.0221397132568062,1.0221397132568062,180.0,975.5994930291508,997.1989860583017,51.77834293773958
20200114,sell,> T+1,59390.0,0.0,1.0,000100.SZ,TCL科技,4.6700064641241115,4.75,,4.75,0.9958057784041631,1.0171292130943317,209.0,992.75,,1044.5283429377396
20200114,sell,> T+1,59559.0,0.0,1.0,300010.SZ,立思辰,12.6,13.100000000000001,,13.100000000000001,1.0,1.0396825396825398,77.0,1008.7000000000002,,2053.22834293774
20200114,sell,> T+1,59600.0,0.0,1.0,300477.SZ,合纵科技,7.519996892479801,8.160006215040397,,8.160006215040397,1.0474984242985135,1.085107657850314,130.0,1060.8008079552517,,3114.0291508929913
20200114,sell,> T+1,59832.0,0.0,1.0,000636.SZ,风华高科,17.1,17.99,,17.99,1.0101066816395283,1.0520467836257308,57.0,1025.4299999999998,,4139.459150892992
20200114,sell,> T+1,59871.0,0.0,1.0,300323.SZ,华灿光电,7.51999422965955,8.16999422965955,,8.16999422965955,0.9927082018706267,1.0864362365381,130.0,1062.0992498557414,,5201.558400748733
20200114,sell,> T+1,59901.0,0.0,1.0,300054.SZ,鼎龙股份,9.660001558482039,10.020003116964077,,10.020003116964077,1.0030030803023673,1.0372672360664306,101.0,1012.0203148133718,,6213.578715562105
20200114,sell,> T+1,60040.0,0.0,1.0,601208.SH,东材科技,5.409982332155478,5.450000000000001,,5.450000000000001,0.9981717281214103,1.0073970052742445,181.0,986.4500000000002,,7200.0287155621045
20200114,sell,> T+1,60114.0,0.0,1.0,002590.SZ,万安科技,7.34000884173298,7.5,,7.5,1.0026743893970065,1.021797134270106,133.0,997.5,,8197.528715562104
20200114,sell,> T+1,60237.0,0.0,1.0,000559.SZ,万向钱潮,5.989999405257524,6.3500000000000005,,6.3500000000000005,1.0079365079365081,1.060100272201446,163.0,1035.0500000000002,,9232.578715562104
20200114,sell,> T+1,60366.0,0.0,1.0,600733.SH,北汽蓝谷,6.550000000000001,6.82,,6.82,1.0194319880418534,1.0412213740458014,149.0,1016.1800000000001,,10248.758715562104
20200114,sell,> T+1,60498.0,0.0,1.0,002182.SZ,云海金属,10.529993834771886,10.729993834771888,,10.729993834771888,1.0018679914342952,1.0189933634471433,93.0,997.8894266337855,,11246.648142195889
20200114,sell,> T+1,60682.0,0.0,1.0,600405.SH,动力源,5.4199971834952825,5.570004224757076,,5.570004224757076,1.0054169473430012,1.0276765902607086,180.0,1002.6007604562736,,12249.248902652162
20200114,buy,,58282.0,0.0,0.0,603520.SH,司太立,40.9,40.9,41.08999319264805,,1.0046453103336932,1.0046453103336932,24.0,981.5999999999999,986.1598366235532,11267.648902652161
20200114,buy,,59023.0,0.0,0.0,300467.SZ,迅游科技,20.419990042320137,20.419990042320137,20.999999999999996,,1.0284040274494648,1.0284040274494648,49.0,1000.5795120736867,1028.9999999999998,10267.069390578474
20200114,buy,,59306.0,0.0,0.0,000931.SZ,中关村,9.62,9.62,10.16,,1.0561330561330562,1.0561330561330562,106.0,1019.7199999999999,1076.96,9247.349390578474
20200114,buy,,59946.0,0.0,0.0,600478.SH,科力远,5.089996088402112,5.089996088402112,5.110003911597887,,1.003930813078887,1.003930813078887,200.0,1017.9992176804224,1022.0007823195774,8229.350172898052
20200114,buy,,60286.0,0.0,0.0,000613.SZ,大东海A,6.58,6.58,6.640000000000001,,1.0091185410334347,1.0091185410334347,155.0,1019.9,1029.2,7209.450172898052
20200114,buy,,60536.0,0.0,0.0,300143.SZ,盈康生命,9.360009409550694,9.360009409550694,9.519995295224652,,1.0170924919702231,1.0170924919702231,109.0,1020.2410256410257,1037.679487179487,6189.209147257026
20200114,buy,,60611.0,0.0,0.0,600468.SH,百利电气,3.8099983555336294,3.8099983555336294,3.759998355533629,,0.9868766347556606,0.9868766347556606,267.0,1017.269560927479,1003.919560927479,5171.939586329548
20200114,buy,,61496.0,0.0,0.0,600605.SH,汇通能源,11.689998860268977,11.689998860268977,11.700000000000001,,1.0008555295728057,1.0008555295728057,87.0,1017.029900843401,1017.9000000000001,4154.909685486146
20200114,buy,,61598.0,0.0,0.0,603963.SH,大理药业,11.540011716461628,11.540011716461628,12.519976567076743,,1.084918878307308,1.084918878307308,88.0,1015.5210310486232,1101.7579379027534,3139.388654437523
20200114,buy,,61649.0,0.0,0.0,600973.SH,宝胜股份,3.9699988456654736,3.9699988456654736,4.090003463003578,,1.0302278720985343,1.0302278720985343,257.0,1020.2897033360267,1051.1308899919195,2119.0989511014964
20200114,buy,,61800.0,0.0,0.0,002067.SZ,景兴纸业,3.3299853372434014,3.3299853372434014,3.3499999999999996,,1.0060104357015478,1.0060104357015478,306.0,1018.9755131964808,1025.1,1100.1234379050156
20200114,buy,,61998.0,0.0,0.0,002602.SZ,世纪华通,12.929997510580034,12.929997510580034,13.370002489419964,,1.034029780630653,1.034029780630653,78.0,1008.5398058252426,1042.8601941747572,91.583632079773
20200115,sell,> T+1,58282.0,0.0,1.0,603520.SH,司太立,40.9,41.450034036759696,,41.450034036759696,1.0087622512474903,1.0134482649574499,24.0,994.8008168822328,,1086.3844489620058
20200115,sell,> T+1,59023.0,0.0,1.0,300467.SZ,迅游科技,20.419990042320137,20.88000995767986,,20.88000995767986,0.9942861884609459,1.0225279206506144,49.0,1023.1204879263131,,2109.5049368883188
20200115,sell,> T+1,59306.0,0.0,1.0,000931.SZ,中关村,9.62,10.02,,10.02,0.9862204724409448,1.0415800415800416,106.0,1062.12,,3171.6249368883186
20200115,sell,> T+1,59946.0,0.0,1.0,600478.SH,科力远,5.089996088402112,5.019998044201055,,5.019998044201055,0.9823863408024894,0.9862479178794359,200.0,1003.9996088402111,,4175.6245457285295
20200115,sell,> T+1,60286.0,0.0,1.0,000613.SZ,大东海A,6.58,6.609999999999999,,6.609999999999999,0.9954819277108432,1.0045592705167172,155.0,1024.55,,5200.17454572853
20200115,sell,> T+1,60536.0,0.0,1.0,300143.SZ,盈康生命,9.360009409550694,9.509997647612325,,9.509997647612325,0.9989498264124834,1.0160243682990946,109.0,1036.5897435897434,,6236.764289318273
20200115,sell,> T+1,60611.0,0.0,1.0,600468.SH,百利电气,3.8099983555336294,3.780003288932741,,3.780003288932741,1.0053204633373498,0.9921272757093652,267.0,1009.2608781450418,,7246.025167463315
20200115,sell,> T+1,61496.0,0.0,1.0,600605.SH,汇通能源,11.689998860268977,11.689998860268977,,11.689998860268977,0.9991452017323911,1.0,87.0,1017.029900843401,,8263.055068306716
20200115,sell,> T+1,61598.0,0.0,1.0,603963.SH,大理药业,11.540011716461628,12.299999999999999,,12.299999999999999,0.9824299537704242,1.0658568034601092,88.0,1082.3999999999999,,9345.455068306715
20200115,sell,> T+1,61649.0,0.0,1.0,600973.SH,宝胜股份,3.9699988456654736,4.069998845665474,,4.069998845665474,0.9951088996576513,1.0251889242006158,257.0,1045.9897033360267,,10391.444771642742
20200115,sell,> T+1,61800.0,0.0,1.0,002067.SZ,景兴纸业,3.3299853372434014,3.360007331378299,,3.360007331378299,1.002987263098,1.0090156535523216,306.0,1028.1622434017595,,11419.607015044501
20200115,sell,> T+1,61998.0,0.0,1.0,002602.SZ,世纪华通,12.929997510580034,13.329997510580034,,13.329997510580034,0.997007855542915,1.0309358141540783,78.0,1039.7398058252427,,12459.346820869743
20200115,buy,,44381.0,0.0,0.0,300639.SZ,凯普生物,27.11,27.11,26.99,,0.9955735890815197,0.9955735890815197,38.0,1030.18,1025.62,11429.166820869743
20200115,buy,,45435.0,0.0,0.0,300212.SZ,易华录,35.8,35.8,37.460005644933666,,1.0463688727635103,1.0463688727635103,29.0,1038.1999999999998,1086.3401637030763,10390.966820869744
20200115,buy,,45720.0,0.0,0.0,600883.SH,博闻科技,9.66000850882791,9.66000850882791,10.070006381620933,,1.0424428065894913,1.0424428065894913,107.0,1033.6209104445866,1077.49068283344,9357.345910425158
20200115,buy,,46310.0,0.0,0.0,600667.SH,太极实业,8.330008045052292,8.330008045052292,9.190004022526146,,1.1032407139131948,1.1032407139131948,124.0,1032.9209975864842,1139.5604987932422,8324.424912838673
20200115,buy,,46567.0,0.0,0.0,600360.SH,华微电子,6.740002574996781,6.740002574996781,7.119994850006438,,1.0563786542781608,1.0563786542781608,154.0,1037.9603965495044,1096.4792069009914,7286.464516289168
20200115,buy,,47089.0,0.0,0.0,603189.SH,网达软件,20.6,20.6,21.02,,1.020388349514563,1.020388349514563,50.0,1030.0,1051.0,6256.464516289168
20200115,buy,,47123.0,0.0,0.0,300327.SZ,中颖电子,28.799999999999997,28.799999999999997,30.799999999999994,,1.0694444444444444,1.0694444444444444,36.0,1036.8,1108.7999999999997,5219.664516289168
20200115,buy,,47365.0,0.0,0.0,002280.SZ,联络互动,4.250003701236213,4.250003701236213,4.7,,1.1058813898521773,1.1058813898521773,244.0,1037.000903101636,1146.8,4182.663613187532
20200115,buy,,47559.0,0.0,0.0,002134.SZ,天津普林,10.060031974420465,10.060031974420465,10.500000000000002,,1.0437342571771382,1.0437342571771382,103.0,1036.183293365308,1081.5000000000002,3146.4803198222244
20200115,buy,,47828.0,0.0,0.0,002436.SZ,兴森科技,8.480003076449776,8.480003076449776,8.740001538224888,,1.0306601848408719,1.0306601848408719,122.0,1034.5603753268726,1066.2801876634364,2111.919944495352
20200115,buy,,47915.0,0.0,0.0,603881.SH,数据港,40.82999006951341,40.82999006951341,41.0,,1.0041638494204175,1.0041638494204175,25.0,1020.7497517378351,1025.0,1091.1701927575168
20200115,buy,,47954.0,0.0,0.0,002456.SZ,欧菲光,15.78,15.78,16.759999999999998,,1.062103929024081,1.062103929024081,65.0,1025.7,1089.3999999999999,65.47019275751677
20200116,sell,> T+1,44381.0,0.0,1.0,300639.SZ,凯普生物,27.11,26.99,,26.99,1.0,0.9955735890815197,38.0,1025.62,,1091.0901927575167
20200116,sell,> T+1,45435.0,0.0,1.0,300212.SZ,易华录,35.8,37.26000564493367,,37.26000564493367,0.9946609725077005,1.0407822805847395,29.0,1080.5401637030764,,2171.6303564605932
20200116,sell,> T+1,45720.0,0.0,1.0,600883.SH,博闻科技,9.66000850882791,10.070006381620933,,10.070006381620933,1.0,1.0424428065894913,107.0,1077.49068283344,,3249.121039294033
20200116,sell,> T+1,46310.0,0.0,1.0,600667.SH,太极实业,8.330008045052292,9.299999999999999,,9.299999999999999,1.011969089154285,1.1164455003766587,124.0,1153.1999999999998,,4402.321039294033
20200116,sell,> T+1,46567.0,0.0,1.0,600360.SH,华微电子,6.740002574996781,7.029998712501609,,7.029998712501609,0.9873600839044501,1.0430261167229549,154.0,1082.6198017252477,,5484.940841019281
20200116,sell,> T+1,47089.0,0.0,1.0,603189.SH,网达软件,20.6,21.21,,21.21,1.0090390104662228,1.029611650485437,50.0,1060.5,,6545.440841019281
20200116,sell,> T+1,47123.0,0.0,1.0,300327.SZ,中颖电子,28.799999999999997,30.46001805054151,,30.46001805054151,0.9889616250175817,1.0576395156438025,36.0,1096.5606498194943,,7642.001490838775
20200116,sell,> T+1,47365.0,0.0,1.0,002280.SZ,联络互动,4.250003701236213,4.7,,4.7,1.0,1.1058813898521773,244.0,1146.8,,8788.801490838774
20200116,sell,> T+1,47559.0,0.0,1.0,002134.SZ,天津普林,10.060031974420465,10.460031974420465,,10.460031974420465,0.9961935213733775,1.0397613050353196,103.0,1077.383293365308,,9866.184784204082
20200116,sell,> T+1,47828.0,0.0,1.0,002436.SZ,兴森科技,8.480003076449776,8.7,,8.7,0.9954231657683422,1.0259430240256855,122.0,1061.3999999999999,,10927.584784204082
20200116,sell,> T+1,47915.0,0.0,1.0,603881.SH,数据港,40.82999006951341,41.0,,41.0,1.0,1.0041638494204175,25.0,1025.0,,11952.584784204082
20200116,sell,> T+1,47954.0,0.0,1.0,002456.SZ,欧菲光,15.78,16.7,,16.7,0.996420047732697,1.0583016476552598,65.0,1085.5,,13038.084784204082
20200116,buy,,40581.0,0.0,0.0,300465.SZ,高伟达,14.030012414649287,14.030012414649287,14.490006207324642,,1.0327864138021046,1.0327864138021046,77.0,1080.310955927995,1115.7304779639974,11957.773828276087
20200116,buy,,41882.0,0.0,0.0,600223.SH,鲁商发展,10.150027070925825,10.150027070925825,10.68002165674066,,1.0522160760864347,1.0522160760864347,107.0,1086.0528965890633,1142.7623172712506,10871.720931687025
20200116,buy,,42673.0,0.0,0.0,002869.SZ,金溢科技,68.98998035363458,68.98998035363458,71.25,,1.032758664878303,1.032758664878303,15.0,1034.8497053045187,1068.75,9836.871226382505
20200116,buy,,43244.0,0.0,0.0,300032.SZ,金龙机电,3.929992909477665,3.929992909477665,4.03999054597022,,1.027989270979925,1.027989270979925,276.0,1084.6780430158356,1115.0373906877805,8752.19318336667
20200116,buy,,43869.0,0.0,0.0,002549.SZ,凯美特气,6.670004867364323,6.670004867364323,6.960002433682161,,1.0434778642721487,1.0434778642721487,162.0,1080.5407885130203,1127.52039425651,7671.652394853649
20200116,buy,,44404.0,0.0,0.0,300363.SZ,博腾股份,15.51,15.51,16.01,,1.0322372662798196,1.0322372662798196,70.0,1085.7,1120.7,6585.952394853649
20200116,buy,,45294.0,0.0,0.0,603990.SH,麦迪科技,42.560028149190714,42.560028149190714,42.62997888810696,,1.0016435783047661,1.0016435783047661,25.0,1064.0007037297678,1065.749472202674,5521.951691123881
20200116,buy,,45884.0,0.0,0.0,300467.SZ,迅游科技,20.159995021160068,20.159995021160068,20.47000248941996,,1.0153773583740724,1.0153773583740724,53.0,1068.4797361214835,1084.910131939258,4453.471955002397
20200116,buy,,46728.0,0.0,0.0,002715.SZ,登云股份,21.039980059820543,21.039980059820543,22.0,,1.045628367396259,1.045628367396259,51.0,1073.0389830508477,1122.0,3380.43297195155
20200116,buy,,47153.0,0.0,0.0,002074.SZ,国轩高科,16.6,16.6,17.079991126885538,,1.0289151281256348,1.0289151281256348,65.0,1079.0,1110.19942324756,2301.43297195155
20200116,buy,,47571.0,0.0,0.0,603758.SH,秦安股份,6.609970384995065,6.609970384995065,6.7300098716683125,,1.0181603667916188,1.0181603667916188,164.0,1084.0351431391907,1103.7216189536032,1217.3978288123592
20200116,buy,,47743.0,0.0,0.0,002739.SZ,万达电影,21.4,21.4,21.69,,1.013551401869159,1.013551401869159,50.0,1070.0,1084.5,147.3978288123592
20200117,sell,> T+1,40581.0,0.0,1.0,300465.SZ,高伟达,14.030012414649287,14.490006207324642,,14.490006207324642,1.0,1.0327864138021046,77.0,1115.7304779639974,,1263.1283067763566
20200117,sell,> T+1,41882.0,0.0,1.0,600223.SH,鲁商发展,10.150027070925825,10.78002165674066,,10.78002165674066,1.0093632768934402,1.062068266558561,107.0,1153.4623172712506,,2416.590624047607
20200117,sell,> T+1,42673.0,0.0,1.0,002869.SZ,金溢科技,68.98998035363458,71.02003929273084,,71.02003929273084,0.9967724813014855,1.0294254169763555,15.0,1065.3005893909626,,3481.8912134385696
20200117,sell,> T+1,43244.0,0.0,1.0,300032.SZ,金龙机电,3.929992909477665,4.049988182462775,,4.049988182462775,1.002474668289144,1.0305332034303996,276.0,1117.7967383597259,,4599.687951798295
20200117,sell,> T+1,43869.0,0.0,1.0,002549.SZ,凯美特气,6.670004867364323,7.129995132635678,,7.129995132635678,1.0244242298150437,1.0689640074360427,162.0,1155.0592114869798,,5754.747163285275
20200117,sell,> T+1,44404.0,0.0,1.0,300363.SZ,博腾股份,15.51,16.05,,16.05,1.0024984384759525,1.0348162475822051,70.0,1123.5,,6878.247163285275
20200117,sell,> T+1,45294.0,0.0,1.0,603990.SH,麦迪科技,42.560028149190714,43.03997185080929,,43.03997185080929,1.0096174798439017,1.0112768652298858,25.0,1075.9992962702322,,7954.246459555507
20200117,sell,> T+1,45884.0,0.0,1.0,300467.SZ,迅游科技,20.159995021160068,22.159995021160068,,22.159995021160068,1.082559468794085,1.0992063737069768,53.0,1174.4797361214835,,9128.72619567699
20200117,sell,> T+1,46728.0,0.0,1.0,002715.SZ,登云股份,21.039980059820543,22.300000000000004,,22.300000000000004,1.013636363636364,1.059886936042572,51.0,1137.3000000000002,,10266.02619567699
20200117,sell,> T+1,47153.0,0.0,1.0,002074.SZ,国轩高科,16.6,17.0,,17.0,0.9953166763207725,1.0240963855421685,65.0,1105.0,,11371.02619567699
20200117,sell,> T+1,47571.0,0.0,1.0,603758.SH,秦安股份,6.609970384995065,6.860019743336625,,6.860019743336625,1.0193179317931793,1.0378291193118176,164.0,1125.0432379072065,,12496.069433584196
20200117,sell,> T+1,47743.0,0.0,1.0,002739.SZ,万达电影,21.4,21.7,,21.7,1.0004610419548179,1.014018691588785,50.0,1085.0,,13581.069433584196
20200117,buy,,37799.0,0.0,0.0,002432.SZ,九安医疗,5.330003264773098,5.330003264773098,5.349983676134508,,1.003748667752882,1.003748667752882,212.0,1129.9606921318968,1134.1965393405158,12451.108741452299
20200117,buy,,38188.0,0.0,0.0,300279.SZ,和晶科技,6.420006928806513,6.420006928806513,6.500000000000001,,1.0124599664892198,1.0124599664892198,176.0,1129.9212194699464,1144.0000000000002,11321.187521982352
20200117,buy,,38684.0,0.0,0.0,002641.SZ,永高股份,6.429996652159357,6.429996652159357,6.3900066956812855,,0.9937807189270244,0.9937807189270244,176.0,1131.6794107800467,1124.6411784399063,10189.508111202305
20200117,buy,,39142.0,0.0,0.0,603507.SH,振江股份,23.680019685039372,23.680019685039372,24.23001968503937,,1.0232263320434432,1.0232263320434432,47.0,1112.9609251968504,1138.8109251968503,9076.547186005455
20200117,buy,,39314.0,0.0,0.0,300693.SZ,盛弘股份,15.830006565988183,15.830006565988183,16.3,,1.0296900340535315,1.0296900340535315,71.0,1123.930466185161,1157.3,7952.616719820294
20200117,buy,,39334.0,0.0,0.0,603700.SH,宁波水表,27.0,27.0,28.3,,1.0481481481481483,1.0481481481481483,41.0,1107.0,1160.3,6845.616719820294
20200117,buy,,39929.0,0.0,0.0,300264.SZ,佳创视讯,7.339990340497464,7.339990340497464,7.939990340497465,,1.0817439767855792,1.0817439767855792,154.0,1130.3585124366095,1222.7585124366096,5715.258207383684
20200117,buy,,39978.0,0.0,0.0,300066.SZ,三川智慧,5.21,5.21,5.260000000000001,,1.0095969289827256,1.0095969289827256,217.0,1130.57,1141.42,4584.688207383684
20200117,buy,,40414.0,0.0,0.0,300147.SZ,香雪制药,8.82000765110941,8.82000765110941,8.860003825554704,,1.004534709722192,1.004534709722192,128.0,1128.9609793420045,1134.0804896710022,3455.7272280416796
20200117,buy,,41065.0,0.0,0.0,300687.SZ,赛意信息,17.1,17.1,18.390011017260377,,1.0754392407754605,1.0754392407754605,66.0,1128.6000000000001,1213.7407271391849,2327.1272280416797
20200117,buy,,41712.0,0.0,0.0,600232.SH,金鹰股份,6.7900036616623956,6.7900036616623956,7.090003661662395,,1.0441825976757353,1.0441825976757353,166.0,1127.1406078359576,1176.9406078359577,1199.9866202057221
20200117,buy,,42089.0,0.0,0.0,002125.SZ,湘潭电化,6.0,6.0,6.189995155038759,,1.0316658591731265,1.0316658591731265,188.0,1128.0,1163.7190891472867,71.98662020572215
20200120,sell,> T+1,37799.0,0.0,1.0,002432.SZ,九安医疗,5.330003264773098,5.3600065295461965,,5.3600065295461965,1.0018734362604504,1.005629126903429,212.0,1136.3213842637936,,1208.3080044695157
20200120,sell,> T+1,38188.0,0.0,1.0,300279.SZ,和晶科技,6.420006928806513,6.530001732201629,,6.530001732201629,1.0046156511079427,1.0171331284552934,176.0,1149.2803048674866,,2357.588309337002
20200120,sell,> T+1,38684.0,0.0,1.0,002641.SZ,永高股份,6.429996652159357,6.5200033478406425,,6.5200033478406425,1.0203437427142628,1.013997938187271,176.0,1147.520589219953,,3505.108898556955
20200120,sell,> T+1,39142.0,0.0,1.0,603507.SH,振江股份,23.680019685039372,24.1,,24.1,0.9946339422448077,1.0177356404490645,47.0,1132.7,,4637.808898556955
20200120,sell,> T+1,39314.0,0.0,1.0,300693.SZ,盛弘股份,15.830006565988183,16.400000000000002,,16.400000000000002,1.0061349693251536,1.0360071508268662,71.0,1164.4,,5802.208898556955
20200120,sell,> T+1,39334.0,0.0,1.0,603700.SH,宁波水表,27.0,28.2,,28.2,0.9964664310954063,1.0444444444444445,41.0,1156.2,,6958.408898556955
20200120,sell,> T+1,39929.0,0.0,1.0,300264.SZ,佳创视讯,7.339990340497464,7.970007244626902,,7.970007244626902,1.00378047111422,1.0858334786427986,154.0,1227.3811156725428,,8185.790014229498
20200120,sell,> T+1,39978.0,0.0,1.0,300066.SZ,三川智慧,5.21,5.22,,5.22,0.9923954372623572,1.0019193857965452,217.0,1132.74,,9318.530014229498
20200120,sell,> T+1,40414.0,0.0,1.0,300147.SZ,香雪制药,8.82000765110941,9.75,,9.75,1.1004509921178929,1.1054412179306456,128.0,1248.0,,10566.530014229498
20200120,sell,> T+1,41065.0,0.0,1.0,300687.SZ,赛意信息,17.1,19.3,,19.3,1.049482786165029,1.1286549707602338,66.0,1273.8,,11840.330014229497
20200120,sell,> T+1,41712.0,0.0,1.0,600232.SH,金鹰股份,6.7900036616623956,7.58000732332479,,7.58000732332479,1.069111905302952,1.1163480464852913,166.0,1258.281215671915,,13098.611229901413
20200120,sell,> T+1,42089.0,0.0,1.0,002125.SZ,湘潭电化,6.0,6.1200096899224805,,6.1200096899224805,0.9886937770768189,1.02000161498708,188.0,1150.5618217054264,,14249.17305160684
20200120,buy,,38784.5,0.0,0.0,002320.SZ,海峡股份,12.8,12.8,13.919993135404154,,1.0874994637034494,1.0874994637034494,92.0,1177.6000000000001,1280.6393684571822,13071.57305160684
20200120,buy,,40046.0,0.0,0.0,603666.SH,亿嘉和,88.1,88.1,88.62,,1.0059023836549377,1.0059023836549377,13.0,1145.3,1152.06,11926.27305160684
20200120,buy,,41038.0,0.0,0.0,002475.SZ,立讯精密,41.810001158882834,41.810001158882834,43.599999999999994,,1.0428126953241392,1.0428126953241392,28.0,1170.6800324487194,1220.7999999999997,10755.593019158121
20200120,buy,,41375.0,0.0,0.0,000016.SZ,深康佳A,4.58,4.58,4.650002305741296,,1.015284346231724,1.015284346231724,259.0,1186.22,1204.3505971869956,9569.373019158122
20200120,buy,,42008.0,0.0,0.0,300223.SZ,北京君正,87.0,87.0,96.1299962078119,,1.1049424851472631,1.1049424851472631,13.0,1131.0,1249.6899507015546,8438.373019158122
20200120,buy,,42355.0,0.0,0.0,300227.SZ,光韵达,15.800000000000002,15.800000000000002,16.45999346832136,,1.0417717385013519,1.0417717385013519,75.0,1185.0000000000002,1234.499510124102,7253.373019158122
20200120,buy,,42495.0,0.0,0.0,002717.SZ,岭南股份,6.579998510131109,6.579998510131109,6.509997020262217,,0.9893614732949998,0.9893614732949998,180.0,1184.3997318235995,1171.799463647199,6068.973287334522
20200120,buy,,42673.0,0.0,0.0,300319.SZ,麦捷科技,12.8,12.8,13.3,,1.0390625,1.0390625,92.0,1177.6000000000001,1223.6000000000001,4891.373287334522
20200120,buy,,42713.0,0.0,0.0,300448.SZ,浩云科技,10.50999480114375,10.50999480114375,11.100000000000001,,1.0561375347961204,1.0561375347961204,112.0,1177.1194177281,1243.2000000000003,3714.2538696064216
20200120,buy,,42772.0,0.0,0.0,002530.SZ,金财互联,14.999999999999998,14.999999999999998,16.5,,1.1,1.1,79.0,1184.9999999999998,1303.5,2529.253869606422
20200120,buy,,43092.0,0.0,0.0,002079.SZ,苏州固锝,11.7,11.7,12.249989793835477,,1.047007674686793,1.047007674686793,101.0,1181.6999999999998,1237.248969177383,1347.5538696064223
20200120,buy,,43211.0,0.0,0.0,300320.SZ,海达股份,5.460004772700155,5.460004772700155,5.6099988068249615,,1.0274714108080585,1.0274714108080585,217.0,1184.8210356759337,1217.3697410810166,162.7328339304886
20200121,sell,> T+1,38784.5,0.0,1.0,002320.SZ,海峡股份,12.8,14.540003432297922,,14.540003432297922,1.0445409915696606,1.1359377681482752,92.0,1337.680315771409,,1500.4131497018975
20200121,sell,> T+1,40046.0,0.0,1.0,603666.SH,亿嘉和,88.1,87.75003533568905,,87.75003533568905,0.9901832017116796,0.9960276428568564,13.0,1140.7504593639576,,2641.163609065855
20200121,sell,> T+1,41038.0,0.0,1.0,002475.SZ,立讯精密,41.810001158882834,43.5,,43.5,0.9977064220183488,1.0404209230871575,28.0,1218.0,,3859.163609065855
