args,deri,fgain10,fgain10_o0,fgain10_o1,fgain10_o2,fgain10_o3,"fgain10_p(0, 0.18)","fgain10_p(0.18, 0.5)","fgain10_p(0.5, 0.82)","fgain10_p(0.82, 1)",fgain10_pearson,fgain10_trend100,fgain10_trend101,fgain10_trend20,fgain10_trend200,fgain10_trend201,fgain10_trend21,fgain10_trend2400,fgain10_trend2401,fgain10_trend50,fgain10_trend51,fgain10_trend600,fgain10_trend601,ibase,ts_code
"{'ffreq': '2', 'sfreq': '10'}",apo,1.0067218325708847,0.9996040616871216,0.9970724308960898,0.989082717589189,0.9757585571079589,0.9993849096814965,0.9970947660819209,0.9997356187319965,0.9999970531215029,0.005396296515127268,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '2', 'sfreq': '2'}",apo,1.0067218325708847,0.9990209906230533,,0.9990209906230533,,0.9990209906230533,0.9990209906230533,0.9990209906230533,0.9990209906230533,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '2', 'sfreq': '5'}",apo,1.0067218325708847,0.999023682661421,1.0027728777171598,0.993523441183337,0.9762220015889915,1.0002857834384868,0.9994259846311216,0.9982447808916394,0.9988527375649422,0.002376763424614908,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '5', 'sfreq': '10'}",apo,1.0067218325708847,0.9997944199860594,0.9915976991443205,0.9870119855342948,0.966755754845696,0.9998912387933899,0.9971185967260436,0.9994134622330699,1.000289076418038,0.006502649659498085,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '5', 'sfreq': '2'}",apo,1.0067218325708847,0.999023682661421,1.0027728777171598,0.993523441183337,0.9762220015889915,1.0002857834384868,0.9994259846311216,0.9982447808916394,0.9988527375649422,0.002376763424614908,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '5', 'sfreq': '5'}",apo,1.0067218325708847,0.9990559571718325,,0.9990559571718325,,0.9990559571718325,0.9990559571718325,0.9990559571718325,0.9990559571718325,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '10', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '10', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '10', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '2', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
"{'ffreq': '5', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,or_yoy,
{'freq': '10'},mom,1.0067218325708847,0.9994281881304318,0.9911518576900236,0.9977357158489127,0.9607304446880718,0.9991658700061651,0.9993273783667683,0.9993273783667683,0.9993808289328644,0.010715934268179845,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '2'},mom,1.0067218325708847,0.9989004406765309,1.0072810583452758,1.0256574888202779,0.9759794946448814,0.9989428088217353,0.9989009064088092,0.9989009064088092,0.9989690161770572,0.002870387417322272,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '20'},mom,1.0067218325708847,0.9993270349700281,0.9998878374609774,0.9992979988511111,0.9642121949416863,0.9989667134955003,0.9988676264256895,0.9988676264256895,0.9991590086868453,0.004736727235277852,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '240'},mom,1.0067218325708847,1.0028397400372666,0.9964291143724554,0.9929699915238558,1.0052344645374884,0.9980505828110421,1.001553104708098,1.0038304012950905,0.9999423547932073,0.0201015493071595,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '5'},mom,1.0067218325708847,0.9990586259646154,0.9968223628140188,1.0084201215662223,0.9641312415920567,0.9990484083846666,0.9990650137695948,0.9990650137695948,0.9991167266253718,0.0031197243094795556,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '60'},mom,1.0067218325708847,0.9936482128370233,1.0009882539851347,0.9900534781896708,0.9906243679428842,0.99433878675739,0.9928936327071681,0.9928879051124342,0.9925924539339376,1.671161138361299e-07,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '10'},rocr,1.0067218325708847,0.999392548356195,0.9992668664256598,0.9871926137890247,0.9921045655340625,0.9991945796558732,0.9993273783667683,0.9993273783667683,0.9993500847037661,0.013822752395554853,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '2'},rocr,1.0067218325708847,0.9989873144446125,1.0322383224434213,0.9885310988266646,1.0113560853704417,0.9989819557840791,0.9989009064088092,0.9989009064088092,0.9989294367111563,0.007913857929383943,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '20'},rocr,1.0067218325708847,0.9994143779789423,1.0019035083728118,0.9891548491945085,0.9894085208624783,0.9990092050233147,0.9988676264256895,0.9988676264256895,0.9991031186312752,0.014584700045847918,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '240'},rocr,1.0067218325708847,1.002291827579198,0.9961463333670625,1.0101456476149309,0.9917198659804304,1.0006030356479112,1.000640613459048,1.0018338281478172,1.00234645399428,0.011910204717589225,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '5'},rocr,1.0067218325708847,0.9991552778200669,1.0134959779095551,0.9874290953643291,0.9979172081081672,0.9990969672243929,0.9990650137695948,0.9990650137695948,0.9990666518446836,0.013150734530643443,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '60'},rocr,1.0067218325708847,0.99370009393794,1.004617276045398,0.9921512752992523,0.9820713298007013,0.9940815870975837,0.9936214133221487,0.9924035177593289,0.9918287349174668,-0.0010662287735357882,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '10'},rsi,1.0067218325708847,0.9981472523478591,1.0036419790428792,0.9994252987283432,,0.9962928345232687,0.997978198010121,1.00168560148759,0.9974140139278322,0.015484635167796978,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '2'},rsi,1.0067218325708847,0.9985928978969965,1.0034310904179613,0.9947860774340003,,0.9981143564018792,0.9981143564018792,0.9985682601722996,1.0013666589512886,0.011998662200199676,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '20'},rsi,1.0067218325708847,0.9985847416992663,1.003054823505354,1.0121291902356595,0.9927923236838218,0.9992594687267543,1.0001601144235952,0.9987673119150164,0.9978434898692775,0.00311333286457968,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '240'},rsi,1.0067218325708847,0.9984278154230662,1.0032539627785637,1.0036801721544746,1.000557506064492,1.0022310097043226,1.0018251634916713,1.0000754117378767,0.9995328642482865,-0.011909983722050828,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '5'},rsi,1.0067218325708847,0.9985077950990434,1.002544791109666,0.9951461551889237,,0.9969848585025091,0.9968959527130866,1.0024170926607576,0.9967139280257783,0.01276101966681041,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
{'freq': '60'},rsi,1.0067218325708847,0.993352602219051,1.0016901147048347,0.9973848270544999,1.0094357730434267,0.9921330111216642,0.9944466006846836,0.9938374696101583,0.9927210264328166,0.0043298078692743,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,or_yoy,
"{'ffreq': '10', 'sfreq': '10'}",apo,1.0067218325708847,0.9999932259861726,,0.9999932259861726,,0.9999932259861726,0.9999932259861726,0.9999932259861726,0.9999932259861726,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '10', 'sfreq': '2'}",apo,1.0067218325708847,1.0004299256269253,0.996871842383144,0.9940439859462502,0.9714773603001114,0.9982663458991544,0.9992239689623426,1.0023261134155894,0.9990149593826425,-0.007572043899386347,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '10', 'sfreq': '5'}",apo,1.0067218325708847,1.0009081624970781,0.9941726584481768,0.9997324627630186,0.9684606617715132,0.9987713759138488,0.9990604244111946,1.0016953423560206,0.9997483948051629,-0.0063034237332336325,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '2', 'sfreq': '10'}",apo,1.0067218325708847,1.0004299256269253,0.996871842383144,0.9940439859462502,0.9714773603001114,0.9982663458991544,0.9992239689623426,1.0023261134155894,0.9990149593826425,-0.007572043899386347,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '2', 'sfreq': '2'}",apo,1.0067218325708847,0.9999901567631249,,0.9999901567631249,,0.9999901567631249,0.9999901567631249,0.9999901567631249,0.9999901567631249,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '2', 'sfreq': '5'}",apo,1.0067218325708847,1.0005300667531385,0.9943183138707733,0.9792714649035082,0.9701231427416055,0.9979905309645966,0.9994329453256534,1.0013472573078377,1.000527521606145,-0.00393095274394553,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '5', 'sfreq': '10'}",apo,1.0067218325708847,1.0009081624970781,0.9941726584481768,0.9997324627630186,0.9684606617715132,0.9987713759138488,0.9990604244111946,1.0016953423560206,0.9997483948051629,-0.0063034237332336325,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '5', 'sfreq': '2'}",apo,1.0067218325708847,1.0005300667531385,0.9943183138707733,0.9792714649035082,0.9701231427416055,0.9979905309645966,0.9994329453256534,1.0013472573078377,1.000527521606145,-0.00393095274394553,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '5', 'sfreq': '5'}",apo,1.0067218325708847,1.0000130870564972,,1.0000130870564972,,1.0000130870564972,1.0000130870564972,1.0000130870564972,1.0000130870564972,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
"{'ffreq': '10', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '10', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '10', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '2', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
"{'ffreq': '5', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,pb,
{'freq': '10'},mom,1.0067218325708847,1.0005527878047122,0.9981364959802637,0.9864288170704637,0.9866324048333865,0.997129739006381,0.9989364254004345,1.003053912480229,0.9988207924301037,-0.005455348046479958,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
{'freq': '2'},mom,1.0067218325708847,1.0000264799802125,0.997673876453987,0.987842477776657,0.946378853194413,0.9984330121363117,0.9997139049435776,1.0003247371922974,1.0012300265129117,-0.0019617420000009956,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
{'freq': '20'},mom,1.0067218325708847,0.9999033249335437,1.0036925591461223,0.9833497760791019,0.989704716062017,1.001080114311441,1.0001909399588707,1.000543502651252,0.9981614813987445,-0.0353656829899895,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
{'freq': '240'},mom,1.0067218325708847,0.999417635659094,1.0059456085521905,0.9970927856163552,0.9755951382745611,1.0000798883412827,0.9996985945109302,1.0050562884061562,0.9921278161905566,-0.047746867640078405,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
{'freq': '5'},mom,1.0067218325708847,1.0003651052437015,0.9990516046118997,0.9831253868574424,0.9696048590865974,0.9993710632438689,0.9988988945186154,1.0019724319907775,0.9986057426552373,-0.007099566560881246,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,pb,
